timestamp,plot_id,soil_moisture_pct,soil_temp_c,air_temp_c,air_humidity_pct,rainfall_mm_24h,days_since_planting,crop_growth_stage,water_applied_l,irrigated_next_flag
2023-04-30 15:30:00,crop_sugarcane,62.54,,33.92,47.62,2110.51,119,vegetative,0.0,False
2023-04-30 16:00:00,crop_sugarcane,44.71,,28.2,48.24,119.4,119,maturity,0.0,False
2023-04-30 18:30:00,crop_sugarcane,34.84,,36.28,42.05,924.31,119,maturity,0.0,False
2023-04-30 19:00:00,crop_sugarcane,59.04,,24.99,75.96,685.14,119,maturity,0.0,False
2023-04-30 21:00:00,crop_sugarcane,36.83,,26.48,36.05,2284.88,119,maturity,0.0,False
2023-05-01 00:00:00,crop_sugarcane,29.49,,21.81,33.32,1354.75,119,flowering,0.0,False
2023-05-01 02:30:00,crop_sugarcane,21.42,,34.82,25.46,1515.05,119,flowering,0.0,False
2023-05-01 04:30:00,crop_sugarcane,15.8,,22.88,57.0,1982.01,119,maturity,0.0,False
2023-05-01 13:30:00,crop_sugarcane,52.51,,23.77,36.62,691.78,120,flowering,0.0,False
2023-05-01 16:30:00,crop_sugarcane,25.97,,12.02,63.14,1238.41,120,vegetative,0.0,False
2023-05-01 18:30:00,crop_sugarcane,28.96,,16.98,80.71,592.7,120,maturity,0.0,False
2023-05-01 19:30:00,crop_sugarcane,42.35,,41.52,68.61,1968.04,120,maturity,0.0,False
2023-05-01 22:00:00,crop_sugarcane,38.68,,33.12,90.8,2351.27,120,maturity,0.0,False
2023-05-01 22:30:00,crop_sugarcane,18.16,,30.97,54.57,649.61,120,maturity,0.0,False
2023-05-02 03:00:00,crop_sugarcane,15.91,,24.35,74.69,1943.15,120,vegetative,0.0,False
2023-05-02 06:30:00,crop_sugarcane,11.08,,18.12,70.18,708.72,121,maturity,0.0,False
2023-05-02 09:00:00,crop_sugarcane,63.1,,26.62,57.47,904.55,121,vegetative,0.0,False
2023-05-02 11:00:00,crop_sugarcane,58.22,,26.35,76.89,1800.7,121,maturity,0.0,False
2023-05-02 12:30:00,crop_sugarcane,47.98,,31.1,63.45,231.7,121,flowering,0.0,False
2023-05-03 00:00:00,crop_sugarcane,37.38,,33.14,63.68,390.98,121,flowering,0.0,False
2023-05-03 06:30:00,crop_sugarcane,37.13,,18.53,92.23,2477.89,122,maturity,0.0,False
2023-05-03 09:30:00,crop_sugarcane,26.52,,23.93,57.73,1496.55,122,maturity,0.0,False
2023-05-03 14:00:00,crop_sugarcane,58.28,,25.68,37.67,2306.93,122,vegetative,0.0,False
2023-05-03 21:30:00,crop_sugarcane,36.71,,38.28,51.67,1208.87,122,vegetative,0.0,False
2023-05-04 04:00:00,crop_sugarcane,50.0,,30.65,37.53,82.9,122,maturity,0.0,False
2023-05-04 04:30:00,crop_sugarcane,8.95,,25.12,58.91,1913.04,122,flowering,0.0,False
2023-05-04 06:30:00,crop_sugarcane,49.02,,33.22,46.3,1367.03,123,maturity,0.0,False
2023-05-04 09:00:00,crop_sugarcane,21.5,,40.66,52.15,1097.65,123,maturity,0.0,False
2023-05-04 10:30:00,crop_sugarcane,58.59,,13.06,55.88,2204.97,123,vegetative,0.0,False
2023-05-04 13:00:00,crop_sugarcane,43.86,,17.2,52.53,1005.26,123,maturity,0.0,False
2023-05-05 02:00:00,crop_sugarcane,47.65,,24.55,53.41,408.12,123,maturity,0.0,False
2023-05-05 03:30:00,crop_sugarcane,27.03,,40.49,51.27,1978.39,123,vegetative,0.0,False
2023-05-05 06:00:00,crop_sugarcane,60.81,,30.99,29.56,1219.84,124,flowering,0.0,False
2023-05-05 06:30:00,crop_sugarcane,27.2,,25.93,62.9,1455.2,124,vegetative,0.0,False
2023-05-05 07:30:00,crop_sugarcane,35.52,,29.64,37.14,2157.97,124,vegetative,0.0,False
2023-05-05 10:30:00,crop_sugarcane,59.85,,14.05,77.89,869.41,124,vegetative,0.0,False
2023-05-05 12:00:00,crop_sugarcane,13.82,,26.79,94.62,1031.3,124,vegetative,0.0,False
2023-05-05 21:30:00,crop_sugarcane,16.61,,25.03,64.19,2033.48,124,maturity,0.0,False
2023-05-06 01:00:00,crop_sugarcane,52.97,,29.32,40.81,2474.3,124,flowering,0.0,False
2023-05-06 02:00:00,crop_sugarcane,18.92,,28.13,38.77,2237.6,124,maturity,0.0,False
2023-05-06 02:30:00,crop_sugarcane,39.44,,37.31,51.54,1160.49,124,flowering,0.0,False
2023-05-06 03:00:00,crop_sugarcane,61.98,,21.51,69.01,355.26,124,maturity,0.0,False
2023-05-06 05:00:00,crop_sugarcane,44.55,,39.74,57.24,1624.17,124,maturity,0.0,False
2023-05-06 05:30:00,crop_sugarcane,30.74,,34.11,72.21,1061.21,124,maturity,0.0,False
2023-05-06 06:30:00,crop_sugarcane,12.1,,37.95,71.56,801.76,125,maturity,0.0,False
2023-05-06 08:00:00,crop_sugarcane,43.72,,24.79,65.68,1369.49,125,maturity,0.0,False
2023-05-06 11:30:00,crop_sugarcane,20.7,,35.83,30.15,847.08,125,flowering,0.0,False
2023-05-06 12:00:00,crop_sugarcane,56.24,,35.46,56.63,2424.51,125,maturity,0.0,False
2023-05-06 14:00:00,crop_sugarcane,22.7,,13.2,76.41,700.15,125,maturity,0.0,False
2023-05-06 21:00:00,crop_sugarcane,64.22,,32.63,30.84,290.71,125,vegetative,0.0,False
2023-05-06 21:30:00,crop_sugarcane,64.99,,20.54,52.1,455.99,125,maturity,0.0,False
2023-05-07 02:00:00,crop_sugarcane,39.8,,39.77,58.0,189.81,125,flowering,0.0,False
2023-05-07 02:30:00,crop_sugarcane,34.59,,30.3,69.84,462.86,125,maturity,0.0,False
2023-05-07 08:30:00,crop_sugarcane,41.07,,18.74,79.1,1444.87,126,maturity,0.0,False
2023-05-07 09:00:00,crop_sugarcane,44.28,,31.29,67.43,1687.07,126,vegetative,0.0,False
2023-05-07 10:00:00,crop_sugarcane,26.0,,12.22,93.82,2144.63,126,maturity,0.0,False
2023-05-07 13:30:00,crop_sugarcane,9.11,,33.4,53.11,94.25,126,maturity,0.0,False
2023-05-07 17:00:00,crop_sugarcane,25.41,,26.81,83.7,1043.86,126,maturity,0.0,False
2023-05-08 00:30:00,crop_sugarcane,11.28,,17.33,79.66,1534.58,126,flowering,0.0,False
2023-05-08 02:30:00,crop_sugarcane,11.33,,26.09,74.48,1631.18,126,maturity,0.0,False
2023-05-08 09:00:00,crop_sugarcane,8.37,,16.13,88.21,2360.48,127,maturity,0.0,False
2023-05-08 15:30:00,crop_sugarcane,53.23,,28.32,52.75,1782.04,127,maturity,0.0,False
2023-05-08 20:00:00,crop_sugarcane,63.41,,36.88,64.43,1571.19,127,maturity,0.0,False
2023-05-09 02:00:00,crop_sugarcane,63.54,,33.29,69.6,1358.52,127,maturity,0.0,False
2023-05-09 02:30:00,crop_sugarcane,23.45,,33.66,84.41,689.89,127,maturity,0.0,False
2023-05-09 18:00:00,crop_sugarcane,16.78,,24.11,85.93,171.29,128,flowering,0.0,False
2023-05-10 05:30:00,crop_sugarcane,41.31,,25.77,28.42,501.85,128,flowering,0.0,False
2023-05-10 08:00:00,crop_sugarcane,17.83,,20.58,68.7,1031.38,129,maturity,0.0,False
2023-05-10 14:30:00,crop_sugarcane,50.79,,31.59,55.64,1538.35,129,flowering,0.0,False
2023-05-10 16:00:00,crop_sugarcane,22.28,,15.66,62.08,851.43,129,maturity,0.0,False
2023-05-10 17:00:00,crop_sugarcane,33.7,,24.18,92.88,1333.72,129,maturity,0.0,False
2023-05-10 20:00:00,crop_sugarcane,50.2,,39.37,88.99,109.82,129,maturity,0.0,False
2023-05-11 01:00:00,crop_sugarcane,8.64,,21.2,93.54,1026.12,129,flowering,0.0,False
2023-05-11 03:30:00,crop_sugarcane,18.31,,35.18,51.42,1887.8,129,maturity,0.0,False
2023-05-11 04:00:00,crop_sugarcane,18.55,,18.15,57.54,2321.24,129,maturity,0.0,False
2023-05-11 06:00:00,crop_sugarcane,15.25,,25.32,42.38,602.97,130,maturity,0.0,False
2023-05-11 06:30:00,crop_sugarcane,38.66,,23.12,35.05,1676.62,130,maturity,0.0,False
2023-05-11 09:30:00,crop_sugarcane,63.82,,15.49,49.29,456.69,130,maturity,0.0,False
2023-05-11 12:30:00,crop_sugarcane,47.84,,19.42,61.46,1243.21,130,maturity,0.0,False
2023-05-11 16:00:00,crop_sugarcane,44.13,,41.43,68.21,432.31,130,maturity,0.0,False
2023-05-11 16:30:00,crop_sugarcane,41.65,,28.22,42.95,1660.38,130,maturity,0.0,False
2023-05-11 17:30:00,crop_sugarcane,9.49,,39.83,33.54,17.4,130,maturity,0.0,False
2023-05-12 01:00:00,crop_sugarcane,62.54,,19.43,39.94,1967.86,130,maturity,0.0,False
2023-05-12 04:30:00,crop_sugarcane,31.62,,15.71,73.01,1531.76,130,maturity,0.0,False
2023-05-12 07:00:00,crop_sugarcane,54.7,,35.61,49.95,1917.76,131,maturity,0.0,False
2023-05-12 08:30:00,crop_sugarcane,53.58,,25.46,64.33,956.4,131,maturity,0.0,False
2023-05-12 14:30:00,crop_sugarcane,17.53,,25.65,49.33,2129.3,131,maturity,0.0,False
2023-05-13 00:30:00,crop_sugarcane,9.27,,41.87,45.39,177.3,131,vegetative,0.0,False
2023-05-13 04:30:00,crop_sugarcane,44.47,,31.04,91.72,1582.83,131,vegetative,0.0,False
2023-05-13 05:30:00,crop_sugarcane,64.89,,14.41,44.69,2473.41,131,maturity,0.0,False
2023-05-13 10:00:00,crop_sugarcane,49.99,,31.55,25.82,143.01,132,maturity,0.0,False
2023-05-13 12:30:00,crop_sugarcane,26.87,,39.33,50.25,338.39,132,vegetative,0.0,False
2023-05-13 15:30:00,crop_sugarcane,52.09,,37.35,63.95,1998.88,132,vegetative,0.0,False
2023-05-13 19:30:00,crop_sugarcane,44.43,,22.59,74.76,623.95,132,maturity,0.0,False
2023-05-14 09:00:00,crop_sugarcane,13.38,,20.15,81.3,2032.3,133,vegetative,0.0,False
2023-05-14 13:30:00,crop_sugarcane,26.54,,34.28,28.55,464.07,133,flowering,0.0,False
2023-05-14 16:00:00,crop_sugarcane,9.11,,37.82,39.7,1130.7,133,vegetative,0.0,False
2023-05-14 16:30:00,crop_sugarcane,64.83,,37.05,30.57,1174.04,133,maturity,0.0,False
2023-05-14 19:30:00,crop_sugarcane,42.62,,32.78,47.38,1903.42,133,maturity,0.0,False
2023-05-14 22:30:00,crop_sugarcane,31.39,,38.23,83.74,1855.99,133,vegetative,0.0,False
2023-05-14 23:00:00,crop_sugarcane,60.46,,19.22,35.41,211.71,133,maturity,0.0,False
2023-05-15 03:30:00,crop_sugarcane,18.84,,37.73,70.11,2295.88,133,maturity,0.0,False
2023-05-15 05:30:00,crop_sugarcane,37.55,,32.16,67.95,1886.53,133,maturity,0.0,False
2023-05-15 07:00:00,crop_sugarcane,59.57,,26.43,56.06,1858.24,134,vegetative,0.0,False
2023-05-15 10:00:00,crop_sugarcane,13.94,,37.84,89.55,2419.3,134,maturity,0.0,False
2023-05-15 11:00:00,crop_sugarcane,46.88,,38.36,35.47,1943.4,134,maturity,0.0,False
2023-05-15 12:00:00,crop_sugarcane,15.62,,24.95,70.47,896.3,134,maturity,0.0,False
2023-05-15 12:30:00,crop_sugarcane,44.23,,41.17,50.61,1370.31,134,flowering,0.0,False
2023-05-15 20:00:00,crop_sugarcane,44.97,,37.83,42.58,1808.68,134,maturity,0.0,False
2023-05-16 00:00:00,crop_sugarcane,33.6,,28.67,39.51,1533.33,134,maturity,0.0,False
2023-05-16 01:30:00,crop_sugarcane,48.91,,33.6,76.81,303.77,134,maturity,0.0,False
2023-05-16 02:30:00,crop_sugarcane,61.4,,38.24,52.02,2334.22,134,vegetative,0.0,False
2023-05-16 08:00:00,crop_sugarcane,22.92,,24.97,77.14,2409.57,135,maturity,0.0,False
2023-05-16 08:30:00,crop_sugarcane,60.71,,28.8,59.32,1939.0,135,flowering,0.0,False
2023-05-16 15:00:00,crop_sugarcane,11.39,,36.16,36.82,1785.05,135,maturity,0.0,False
2023-05-16 16:30:00,crop_sugarcane,29.22,,21.17,50.54,1197.56,135,maturity,0.0,False
2023-05-16 17:00:00,crop_sugarcane,42.22,,27.21,27.68,2362.28,135,flowering,0.0,False
2023-05-16 19:00:00,crop_sugarcane,15.03,,33.61,26.31,775.55,135,flowering,0.0,False
2023-05-16 20:00:00,crop_sugarcane,9.8,,15.35,73.08,526.35,135,maturity,0.0,False
2023-05-16 21:00:00,crop_sugarcane,19.32,,28.25,28.41,189.34,135,maturity,0.0,False
2023-05-17 01:00:00,crop_sugarcane,30.49,,30.67,68.78,1643.87,135,maturity,0.0,False
2023-05-17 03:00:00,crop_sugarcane,14.3,,12.37,77.88,2.18,135,maturity,0.0,False
2023-05-17 06:30:00,crop_sugarcane,35.86,,21.73,63.91,344.73,136,flowering,0.0,False
2023-05-17 08:30:00,crop_sugarcane,56.25,,17.6,65.12,1869.34,136,flowering,0.0,False
2023-05-17 11:30:00,crop_sugarcane,28.26,,40.54,55.76,1238.91,136,maturity,0.0,False
2023-05-17 13:30:00,crop_sugarcane,24.0,,36.34,37.4,1664.58,136,flowering,0.0,False
2023-05-17 16:30:00,crop_sugarcane,17.99,,32.78,73.67,83.62,136,maturity,0.0,False
2023-05-17 17:30:00,crop_sugarcane,14.55,,13.23,32.07,1658.4,136,maturity,0.0,False
2023-05-17 18:00:00,crop_sugarcane,15.9,,20.91,45.2,406.43,136,maturity,0.0,False
2023-05-17 21:30:00,crop_sugarcane,9.1,,38.25,37.11,2076.28,136,maturity,0.0,False
2023-05-17 23:00:00,crop_sugarcane,63.86,,19.25,57.13,71.9,136,flowering,0.0,False
2023-05-18 02:30:00,crop_sugarcane,43.66,,41.78,29.29,1532.7,136,maturity,0.0,False
2023-05-18 06:00:00,crop_sugarcane,41.27,,37.37,80.94,2224.57,137,flowering,0.0,False
2023-05-18 22:00:00,crop_sugarcane,13.45,,13.96,70.93,1237.92,137,flowering,0.0,False
2023-05-18 23:00:00,crop_sugarcane,56.27,,39.24,91.55,243.58,137,maturity,0.0,False
2023-05-18 23:30:00,crop_sugarcane,40.55,,19.45,40.42,1145.67,137,maturity,0.0,False
2023-05-19 00:00:00,crop_sugarcane,44.12,,26.57,79.52,1924.18,137,vegetative,0.0,False
2023-05-19 02:30:00,crop_sugarcane,60.02,,22.37,59.4,1838.17,137,maturity,0.0,False
2023-05-19 04:00:00,crop_sugarcane,49.84,,16.81,83.26,2194.31,137,flowering,0.0,False
2023-05-19 04:30:00,crop_sugarcane,14.01,,19.31,52.26,734.14,137,maturity,0.0,False
2023-05-19 05:00:00,crop_sugarcane,23.44,,14.14,52.77,514.85,137,maturity,0.0,False
2023-05-19 05:30:00,crop_sugarcane,11.81,,20.34,39.27,222.51,137,vegetative,0.0,False
2023-05-19 10:00:00,crop_sugarcane,20.49,,38.24,92.22,167.35,138,vegetative,0.0,False
2023-05-19 11:00:00,crop_sugarcane,56.29,,38.94,39.12,2270.36,138,maturity,0.0,False
2023-05-19 14:30:00,crop_sugarcane,20.47,,35.15,74.21,526.7,138,vegetative,0.0,False
2023-05-19 16:00:00,crop_sugarcane,35.9,,20.78,50.78,1113.15,138,flowering,0.0,False
2023-05-19 18:00:00,crop_sugarcane,17.05,,22.71,50.84,510.1,138,maturity,0.0,False
2023-05-19 19:30:00,crop_sugarcane,51.7,,20.6,76.57,2134.46,138,vegetative,0.0,False
2023-05-20 00:00:00,crop_sugarcane,46.11,,26.33,93.24,2296.11,138,maturity,0.0,False
2023-05-20 02:30:00,crop_sugarcane,34.58,,41.32,65.55,853.15,138,vegetative,0.0,False
2023-05-20 03:00:00,crop_sugarcane,52.21,,20.55,94.45,1003.04,138,flowering,0.0,False
2023-05-20 03:30:00,crop_sugarcane,11.47,,13.51,91.93,1298.23,138,maturity,0.0,False
2023-05-20 05:00:00,crop_sugarcane,45.67,,32.44,78.0,1090.2,138,flowering,0.0,False
2023-05-20 10:00:00,crop_sugarcane,24.22,,12.41,94.18,1146.58,139,maturity,0.0,False
2023-05-20 11:30:00,crop_sugarcane,63.35,,37.08,92.7,749.52,139,maturity,0.0,False
2023-05-20 14:30:00,crop_sugarcane,63.98,,31.44,86.66,1131.68,139,maturity,0.0,False
2023-05-20 16:00:00,crop_sugarcane,52.16,,29.01,31.71,1302.69,139,maturity,0.0,False
2023-05-20 21:00:00,crop_sugarcane,52.58,,27.93,28.88,1151.5,139,maturity,0.0,False
2023-05-20 22:30:00,crop_sugarcane,36.11,,25.72,78.02,1895.07,139,vegetative,0.0,False
2023-05-21 01:30:00,crop_sugarcane,51.8,,14.35,77.8,1857.54,139,vegetative,0.0,False
2023-05-21 04:30:00,crop_sugarcane,10.59,,18.61,26.46,559.51,139,maturity,0.0,False
2023-05-21 07:30:00,crop_sugarcane,34.2,,15.81,47.15,851.48,140,flowering,0.0,False
2023-05-21 08:00:00,crop_sugarcane,26.89,,24.61,28.86,2091.03,140,maturity,0.0,False
2023-05-21 09:00:00,crop_sugarcane,21.1,,17.34,67.61,727.1,140,vegetative,0.0,False
2023-05-21 19:30:00,crop_sugarcane,28.8,,24.24,67.03,840.17,140,maturity,0.0,False
2023-05-21 21:30:00,crop_sugarcane,28.25,,33.4,38.88,1932.76,140,flowering,0.0,False
2023-05-22 02:00:00,crop_sugarcane,48.34,,12.05,57.36,1402.94,140,maturity,0.0,False
2023-05-22 04:00:00,crop_sugarcane,64.08,,35.51,60.04,1323.44,140,vegetative,0.0,False
2023-05-22 04:30:00,crop_sugarcane,37.81,,36.19,67.65,2430.83,140,flowering,0.0,False
2023-05-22 07:00:00,crop_sugarcane,64.8,,32.1,70.42,260.78,141,maturity,0.0,False
2023-05-22 09:00:00,crop_sugarcane,41.67,,18.82,68.13,2195.33,141,flowering,0.0,False
2023-05-22 11:00:00,crop_sugarcane,46.14,,27.76,45.38,1191.36,141,maturity,0.0,False
2023-05-22 13:30:00,crop_sugarcane,38.72,,14.02,60.75,290.44,141,vegetative,0.0,False
2023-05-22 17:30:00,crop_sugarcane,58.55,,28.6,40.52,1923.3,141,vegetative,0.0,False
2023-05-22 19:30:00,crop_sugarcane,25.9,,15.18,28.48,1509.07,141,vegetative,0.0,False
2023-05-22 20:00:00,crop_sugarcane,16.4,,18.41,69.88,1101.77,141,vegetative,0.0,False
2023-05-22 22:30:00,crop_sugarcane,9.8,,37.16,53.11,1304.89,141,maturity,0.0,False
2023-05-23 01:00:00,crop_sugarcane,64.92,,15.12,36.45,1349.09,141,flowering,0.0,False
2023-05-23 02:30:00,crop_sugarcane,53.34,,38.05,79.98,682.34,141,flowering,0.0,False
2023-05-23 11:30:00,crop_sugarcane,35.85,,40.69,70.18,1597.58,142,maturity,0.0,False
2023-05-23 12:30:00,crop_sugarcane,55.21,,33.27,81.73,1317.94,142,vegetative,0.0,False
2023-05-23 13:00:00,crop_sugarcane,34.51,,36.44,45.63,968.72,142,maturity,0.0,False
2023-05-23 16:30:00,crop_sugarcane,38.18,,12.26,50.96,2119.11,142,maturity,0.0,False
2023-05-23 17:00:00,crop_sugarcane,10.56,,23.12,64.1,1734.02,142,maturity,0.0,False
2023-05-23 21:00:00,crop_sugarcane,37.33,,18.1,31.08,1698.46,142,flowering,0.0,False
2023-05-23 22:00:00,crop_sugarcane,45.14,,18.62,74.8,108.38,142,maturity,0.0,False
2023-05-24 03:30:00,crop_sugarcane,47.51,,23.49,74.32,1312.88,142,flowering,0.0,False
2023-05-24 09:30:00,crop_sugarcane,43.75,,25.17,27.46,1265.12,143,flowering,0.0,False
2023-05-24 12:30:00,crop_sugarcane,18.29,,33.05,69.28,719.54,143,maturity,0.0,False
2023-05-24 13:00:00,crop_sugarcane,62.24,,23.75,59.28,848.32,143,maturity,0.0,False
2023-05-24 14:00:00,crop_sugarcane,64.07,,22.15,26.06,1309.31,143,flowering,0.0,False
2023-05-25 08:00:00,crop_sugarcane,35.54,,36.17,44.97,1757.76,144,maturity,0.0,False
2023-05-25 09:30:00,crop_sugarcane,58.5,,16.53,44.18,1787.77,144,maturity,0.0,False
2023-05-25 10:30:00,crop_sugarcane,47.21,,26.79,58.67,2080.47,144,vegetative,0.0,False
2023-05-25 12:00:00,crop_sugarcane,35.91,,38.24,35.36,1217.0,144,maturity,0.0,False
2023-05-25 12:30:00,crop_sugarcane,13.09,,31.64,40.06,1942.81,144,vegetative,0.0,False
2023-05-25 15:00:00,crop_sugarcane,51.98,,12.74,84.6,747.16,144,maturity,0.0,False
2023-05-25 18:30:00,crop_sugarcane,45.89,,30.3,40.78,327.69,144,maturity,0.0,False
2023-05-25 21:30:00,crop_sugarcane,17.75,,15.67,27.94,1440.17,144,maturity,0.0,False
2023-05-25 22:30:00,crop_sugarcane,46.85,,26.77,58.81,318.8,144,maturity,0.0,False
2023-05-26 03:30:00,crop_sugarcane,52.81,,30.68,41.61,1002.26,144,maturity,0.0,False
2023-05-26 09:30:00,crop_sugarcane,15.71,,13.46,91.17,935.96,145,vegetative,0.0,False
2023-05-26 11:00:00,crop_sugarcane,41.61,,24.23,32.35,861.51,145,maturity,0.0,False
2023-05-26 11:30:00,crop_sugarcane,42.42,,28.13,27.28,934.35,145,maturity,0.0,False
2023-05-26 12:00:00,crop_sugarcane,24.64,,34.73,57.75,2272.62,145,maturity,0.0,False
2023-05-26 13:00:00,crop_sugarcane,60.16,,32.81,69.12,657.27,145,maturity,0.0,False
2023-05-26 14:00:00,crop_sugarcane,32.75,,19.93,27.22,2.77,145,maturity,0.0,False
2023-05-26 18:00:00,crop_sugarcane,47.13,,20.83,94.73,1607.11,145,flowering,0.0,False
2023-05-26 19:30:00,crop_sugarcane,29.36,,24.39,84.33,1087.52,145,flowering,0.0,False
2023-05-26 22:00:00,crop_sugarcane,43.91,,28.01,49.44,1459.28,145,maturity,0.0,False
2023-05-26 23:30:00,crop_sugarcane,59.7,,14.81,77.22,2011.39,145,maturity,0.0,False
2023-05-27 04:30:00,crop_sugarcane,32.97,,28.91,90.89,269.96,145,vegetative,0.0,False
2023-05-27 05:00:00,crop_sugarcane,62.72,,12.17,33.35,2221.52,145,maturity,0.0,False
2023-05-27 06:30:00,crop_sugarcane,31.88,,25.55,58.47,2057.5,146,vegetative,0.0,False
2023-05-27 09:30:00,crop_sugarcane,38.14,,40.64,30.21,2335.75,146,vegetative,0.0,False
2023-05-27 11:00:00,crop_sugarcane,11.15,,28.29,70.47,1962.29,146,vegetative,0.0,False
2023-05-27 11:30:00,crop_sugarcane,41.73,,32.17,57.82,1968.53,146,maturity,0.0,False
2023-05-27 22:30:00,crop_sugarcane,60.21,,32.75,59.69,295.46,146,flowering,0.0,False
2023-05-27 23:00:00,crop_sugarcane,41.4,,39.99,72.67,280.7,146,flowering,0.0,False
2023-05-28 02:00:00,crop_sugarcane,34.22,,35.18,64.98,399.21,146,vegetative,0.0,False
2023-05-28 14:00:00,crop_sugarcane,21.89,,30.1,25.95,1789.45,147,flowering,0.0,False
2023-05-28 14:30:00,crop_sugarcane,43.57,,20.79,32.57,1546.51,147,maturity,0.0,False
2023-05-28 15:30:00,crop_sugarcane,59.9,,35.57,25.33,148.16,147,maturity,0.0,False
2023-05-28 17:30:00,crop_sugarcane,52.99,,12.34,47.89,2189.71,147,vegetative,0.0,False
2023-05-28 18:00:00,crop_sugarcane,32.22,,25.92,79.82,241.37,147,maturity,0.0,False
2023-05-28 22:00:00,crop_sugarcane,9.93,,16.78,74.18,613.36,147,maturity,0.0,False
2023-05-28 22:30:00,crop_sugarcane,54.2,,35.11,37.99,703.65,147,flowering,0.0,False
2023-05-29 00:30:00,crop_sugarcane,29.39,,27.0,46.5,670.51,147,flowering,0.0,False
2023-05-29 07:00:00,crop_sugarcane,62.87,,19.36,52.13,521.72,148,vegetative,0.0,False
2023-05-29 08:30:00,crop_sugarcane,8.86,,30.31,79.95,2125.25,148,flowering,0.0,False
2023-05-29 15:30:00,crop_sugarcane,25.54,,41.99,91.52,2007.57,148,vegetative,0.0,False
2023-05-29 17:00:00,crop_sugarcane,44.5,,13.33,59.75,1627.95,148,maturity,0.0,False
2023-05-29 18:30:00,crop_sugarcane,24.98,,12.36,68.46,2086.97,148,vegetative,0.0,False
2023-05-29 20:00:00,crop_sugarcane,63.38,,27.52,45.73,1041.79,148,maturity,0.0,False
2023-05-29 22:00:00,crop_sugarcane,52.19,,18.39,48.24,1862.02,148,flowering,0.0,False
2023-05-29 22:30:00,crop_sugarcane,33.96,,13.95,73.28,805.73,148,maturity,0.0,False
2023-05-29 23:00:00,crop_sugarcane,43.91,,19.49,79.13,2254.78,148,maturity,0.0,False
2023-05-30 00:00:00,crop_sugarcane,62.75,,29.62,86.14,1734.65,148,flowering,0.0,False
2023-05-30 10:30:00,crop_sugarcane,11.07,,35.4,67.86,1784.74,149,flowering,0.0,False
2023-05-30 12:30:00,crop_sugarcane,10.71,,35.08,47.17,791.01,149,vegetative,0.0,False
2023-05-30 13:30:00,crop_sugarcane,17.68,,14.71,50.51,2366.65,149,flowering,0.0,False
2023-05-30 16:00:00,crop_sugarcane,57.98,,17.5,31.59,1116.07,149,maturity,0.0,False
2023-05-30 18:30:00,crop_sugarcane,47.48,,22.17,56.47,545.3,149,maturity,0.0,False
2023-05-30 22:00:00,crop_sugarcane,14.61,,22.83,26.5,2406.79,149,flowering,0.0,False
2023-05-30 22:30:00,crop_sugarcane,30.08,,24.97,39.26,1060.03,149,maturity,0.0,False
2023-05-31 02:00:00,crop_sugarcane,45.5,,29.9,47.38,717.65,149,maturity,0.0,False
2023-05-31 02:30:00,crop_sugarcane,11.68,,13.19,49.48,1156.26,149,vegetative,0.0,False
2023-05-31 20:30:00,crop_sugarcane,23.76,,37.39,90.45,1331.92,150,maturity,0.0,False
2023-05-31 22:00:00,crop_sugarcane,52.76,,37.53,39.07,1102.0,150,maturity,0.0,False
2023-06-01 09:00:00,crop_sugarcane,45.1,,31.68,60.07,1389.11,151,maturity,0.0,False
2023-06-01 10:00:00,crop_sugarcane,32.75,,38.75,47.53,1476.79,151,maturity,0.0,False
2023-06-02 03:00:00,crop_sugarcane,35.86,,33.42,66.73,1931.41,151,maturity,0.0,False
2023-06-02 03:30:00,crop_sugarcane,49.7,,38.82,68.94,657.48,151,maturity,0.0,False
2023-06-02 06:30:00,crop_sugarcane,44.95,,22.43,31.11,910.63,152,maturity,0.0,False
2023-06-02 10:30:00,crop_sugarcane,32.79,,26.73,31.78,1171.66,152,flowering,0.0,False
2023-06-02 11:00:00,crop_sugarcane,45.19,,15.18,83.29,1319.24,152,maturity,0.0,False
2023-06-02 11:30:00,crop_sugarcane,19.68,,29.26,25.02,82.93,152,flowering,0.0,False
2023-06-02 17:30:00,crop_sugarcane,17.93,,39.39,62.99,884.72,152,maturity,0.0,False
2023-06-02 20:00:00,crop_sugarcane,59.26,,18.03,93.39,241.84,152,maturity,0.0,False
2023-06-03 01:30:00,crop_sugarcane,33.09,,35.93,40.48,800.12,152,maturity,0.0,False
2023-06-03 05:00:00,crop_sugarcane,50.16,,33.44,39.33,1498.88,152,vegetative,0.0,False
2023-06-03 05:30:00,crop_sugarcane,14.1,,41.49,30.03,1212.39,152,vegetative,0.0,False
2023-06-03 06:00:00,crop_sugarcane,32.97,,17.46,63.65,2267.32,153,vegetative,0.0,False
2023-06-03 06:30:00,crop_sugarcane,15.49,,26.42,77.54,908.05,153,flowering,0.0,False
